-2.596336198,0,3.063250524,0,0,-0.449233748,17.13432799,-4.023355757,2.127998477,11.80932445,8.124329321,-6.030366268,14.09668836,0,6.534413331,0,1.361092417,0.471695103,0.193929712,0,7.179970903,0,0,6.075389209,0,-10.5324348,11.71624653,15.33307184,0,9.729211195,0,0,-3.281980527,-7.626849744,-4.985682544,-9.651141158,0,-0.819700276,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.74144127,0,0.874778991,0,0,-0.12828864,4.893086622,-1.148958292,0.607697068,3.372413993,2.320082067,-1.722104568,4.025621388,0,1.866046364,0,0.388690067,0.134702977,0.055380922,0,2.050399618,0,0,1.734961866,0,-3.007769889,3.345833533,4.378698057,0,2.77839161,0,0,-0.937242185,-2.178015763,-1.423772007,-2.756096983,0,-0.234083558,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.639132356,0,1.933907115,0,0,-0.283612566,10.8173323,-2.540045702,1.343458971,7.455523603,5.129093477,-3.807121926,8.899593982,0,4.125339517,0,0.859291883,0.297792984,0.122432706,0,4.532896251,0,0,3.835546041,0,-6.649391044,7.396761172,9.680153974,0,6.142295777,0,0,-2.071996868,-4.815022106,-3.147586811,-6.093008198,0,-0.517497405,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.022194175,0,1.206021333,0,0,-0.176866201,6.745894572,-1.584020907,0.837806617,4.649406603,3.198600441,-2.374193788,5.549956412,0,2.572640342,0,0.535870794,0.18570938,0.076351368,0,2.826800488,0,0,2.391919607,0,-4.146686977,4.612761231,6.036728499,0,3.830452704,0,0,-1.292136734,-3.002739548,-1.96289512,-3.799716031,0,-0.322721244,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.600694654,0,1.888556937,0,0,-0.276961843,10.56366554,-2.480481556,1.311954819,7.280691359,5.008816087,-3.717844806,8.690898245,0,4.028600186,0,0.839141463,0.29080973,0.119561655,0,4.426599703,0,0,3.745602375,0,-6.493462632,7.223306908,9.453154083,0,5.998258763,0,0,-2.023408482,-4.702109698,-3.073775809,-5.95012698,0,-0.505362076,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.092691833,0,1.289196997,0,0,-0.189064131,7.211138635,-1.693266065,0.89558762,4.970062195,3.419198294,-2.537934793,5.932720216,0,2.75006761,0,0.572828191,0.198517198,0.081617093,0,3.021756417,0,0,2.55688311,0,-4.432671507,4.930889502,6.453063509,0,4.094627508,0,0,-1.381251519,-3.209829465,-2.098270094,-4.061771019,0,-0.344978358,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.565311335,0,0.66697458,0,0,-0.097813577,3.730730191,-0.87602238,0.463338169,2.571294496,1.768944816,-1.313017324,3.06933198,0,1.422765638,0,0.296356447,0.102704183,0.042225142,0,1.563325636,0,0,1.322820361,0,-2.293271875,2.551028244,3.338535019,0,2.11838258,0,0,-0.714599594,-1.660626469,-1.085553889,-2.101384058,0,-0.178476831,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.252841458,0,2.657983115,0,0,-0.389800216,14.86745996,-3.491066626,1.84646472,10.24695328,7.049482239,-5.232550063,12.23169942,0,5.669911804,0,1.181020173,0.409289938,0.168272851,0,6.230062243,0,0,5.271616478,0,-9.138995862,10.16618955,13.30450962,0,8.442038574,0,0,-2.847775184,-6.617819106,-4.326077778,-8.374297186,0,-0.7112541,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.708527878,0,0.83594659,0,0,-0.122593767,4.675877129,-1.097954771,0.580720727,3.222708829,2.217091074,-1.645658454,3.84691963,0,1.783210515,0,0.371435688,0.128723364,0.052922502,0,1.959380125,0,0,1.657945001,0,-2.874251678,3.197308305,4.184322838,0,2.655055753,0,0,-0.895636974,-2.081331249,-1.360569203,-2.633750809,0,-0.223692331,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.020258132,0,1.20373712,0,0,-0.176531215,6.733117803,-1.58102076,0.836219806,4.640600596,3.19254227,-2.369697049,5.539444757,0,2.567767744,0,0.534855851,0.185357645,0.076206758,0,2.821446509,0,0,2.387389296,0,-4.138833124,4.60402463,6.025294894,0,3.823197801,0,0,-1.289689419,-2.997052339,-1.959177384,-3.792519343,0,-0.322110008,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.235009809,0,0.277272997,0,0,-0.040662814,1.550929786,-0.364177824,0.19261778,1.068932091,0.735381297,-0.545844265,1.275974983,0,0.591468558,0,0.123200558,0.042695925,0.01755373,0,0.649901808,0,0,0.549919558,0,-0.953353225,1.060507055,1.387887394,0,0.880648686,0,0,-0.297071549,-0.690351466,-0.451283737,-0.873582103,0,-0.07419594,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.681951644,0,3.164262697,0,0,-0.464047449,17.69934078,-4.156027866,2.19817026,12.19874266,8.392233024,-6.229220523,14.5615335,0,6.749888783,0,1.4059751,0.487249478,0.200324638,0,7.416733928,0,0,6.275728117,0,-10.87974695,12.10259545,15.83868733,0,10.05003666,0,0,-3.390205428,-7.878348817,-5.150087846,-9.969392222,0,-0.846730291,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.64912503,0,3.12553268,0,0,-0.45836759,17.48270397,-4.105158819,2.171265044,12.0494322,8.289513574,-6.152975964,14.38330291,0,6.667271336,0,1.388766213,0.48128563,0.1978727,0,7.325954415,0,0,6.198914313,0,-10.74658077,11.95446182,15.64482459,0,9.927025983,0,0,-3.348709912,-7.781919219,-5.08705168,-9.847368622,0,-0.836366462,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.725446306,0,0.855907558,0,0,-0.125521095,4.787529039,-1.124172044,0.59458734,3.299661578,2.270031399,-1.68495395,3.93877746,0,1.825790518,0,0.380304934,0.131797057,0.0541862,0,2.006166755,0,0,1.697533879,0,-2.942883869,3.273654533,4.284237276,0,2.718453921,0,0,-0.917023246,-2.131029862,-1.393057257,-2.696640252,0,-0.22903372,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.553040287,0,1.832332606,0,0,-0.268716397,10.24917408,-2.406635005,1.272896541,7.063937501,4.859698351,-3.607160647,8.432161042,0,3.908664511,0,0.814159337,0.282152018,0.116002179,0,4.294815163,0,0,3.634091844,0,-6.300145403,7.008261446,9.17172372,0,5.819684276,0,0,-1.963169478,-4.562122935,-2.982266262,-5.772985427,0,-0.490316914,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.104442198,0,1.303060499,0,0,-0.19109725,7.288684294,-1.711474762,0.905218406,5.023508228,3.455966966,-2.565226715,5.996518283,0,2.779640721,0,0.578988153,0.200651971,0.08249477,0,3.05425116,0,0,2.584378793,0,-4.480338659,4.983914287,6.522457137,0,4.138659471,0,0,-1.396104938,-3.244346669,-2.120834039,-4.105449657,0,-0.348688115,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012732003,0,0.015021673,0,0,-0.002202968,0.084023906,-0.01972987,0.010435352,0.057910971,0.039840365,-0.029571917,0.069127825,0,0.032043681,0,0.006674572,0.002313115,0.000950999,0,0.035209388,0,0,0.029792702,0,-0.051649316,0.057454532,0.075190844,0,0.04771044,0,0,-0.016094289,-0.037400808,-0.024448961,-0.047327598,0,-0.004019674,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.133860472,0,1.337769233,0,0,-0.196187377,7.482828008,-1.757062148,0.929330092,5.157315991,3.548021201,-2.633554909,6.156243451,0,2.853680115,0,0.594410266,0.205996601,0.084692127,0,3.135605165,0,0,2.653217129,0,-4.599678384,5.116667413,6.69619138,0,4.248898121,0,0,-1.433292033,-3.330764118,-2.17732525,-4.214803719,0,-0.357975883,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.092748629,0,2.469099856,0,0,-0.362099989,13.81093922,-3.242982265,1.715250089,9.518777873,6.548527521,-4.860711316,11.36248274,0,5.266992984,0,1.097093778,0.380204721,0.15631494,0,5.787337662,0,0,4.897001569,0,-8.48955482,9.443753426,12.35905623,0,7.842125146,0,0,-2.645404802,-6.147539504,-4.018655332,-7.77919764,0,-0.660710516,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.311869401,0,2.727626399,0,0,-0.400013587,15.25701049,-3.58253799,1.894844962,10.51543936,7.234189615,-5.369650996,12.55218893,0,5.818472294,0,1.211964734,0.42001397,0.172681861,0,6.393299544,0,0,5.409741012,0,-9.378451739,10.43255949,13.65310842,0,8.663233088,0,0,-2.922391314,-6.791216239,-4.439427731,-8.593716771,0,-0.729890061,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.038116289,0,0.044970964,0,0,-0.00659511,0.251545617,-0.059066075,0.031240717,0.173370313,0.119271642,-0.088530592,0.206950642,0,0.095930406,0,0.019981924,0.006924861,0.002847043,0,0.105407706,0,0,0.089191565,0,-0.154624553,0.172003855,0.225101739,0,0.142832589,0,0,-0.048182095,-0.111968245,-0.073193801,-0.141686459,0,-0.012033855,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.601652864,0,5.429195016,0,0,-0.796205731,30.36826646,-7.130850988,3.771587938,20.93042177,14.39926898,-10.68800421,24.98446327,0,11.58135909,0,2.412351229,0.836015429,0.343714044,0,12.7255221,0,0,10.76780125,0,-18.66730849,20.76545382,27.17578486,0,17.24370388,0,0,-5.816864203,-13.51755408,-8.836444361,-17.10533535,0,-1.452807278,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.889136899,0,1.049035588,0,0,-0.153843829,5.867792955,-1.377831601,0.728750756,4.044201257,2.782244064,-2.065149022,4.82752803,0,2.237764126,0,0.466117405,0.161535906,0.066412841,0,2.458840679,0,0,2.080567502,0,-3.606919789,4.012325951,5.250937822,0,3.331849193,0,0,-1.123941494,-2.611878051,-1.707388403,-3.305113461,0,-0.280713169,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.467000997,0,0.550984518,0,0,-0.080803329,3.081938409,-0.723677908,0.382761451,2.124134114,1.461316872,-1.084677346,2.535560503,0,1.175339904,0,0.244818647,0.084843436,0.034881988,0,1.291455849,0,0,1.092775588,0,-1.894460953,2.10739226,2.757947849,0,1.749985741,0,0,-0.590327315,-1.371835602,-0.896770888,-1.735943343,0,-0.147438859,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.476793422,0,1.742373821,0,0,-0.255523704,9.745988555,-2.288480714,1.210403397,6.717131887,4.621110358,-3.430066277,8.018182183,0,3.71676774,0,0.774188,0.268299701,0.110307025,0,4.083960238,0,0,3.45567528,0,-5.990838336,6.664189261,8.721435864,0,5.533965556,0,0,-1.866787227,-4.338144475,-2.835851224,-5.489559398,0,-0.466244694,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.521428153,0,1.795035477,0,0,-0.263246675,10.04055215,-2.357647951,1.246986733,6.920151057,4.760779194,-3.533736894,8.260524408,0,3.829103647,0,0.797587124,0.276408814,0.113640954,0,4.207394202,0,0,3.560119906,0,-6.171905947,6.865608288,8.985033288,0,5.701224605,0,0,-1.923209164,-4.469260925,-2.921562234,-5.655476311,0,-0.480336513,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.016121329,0,3.55852807,0,0,-0.521867503,19.9046688,-4.673866629,2.472061053,13.71869921,9.437900596,-7.005377939,16.37589249,0,7.590921174,0,1.581158816,0.547960492,0.225284977,0,8.340854855,0,0,7.057680353,0,-12.23535737,13.61057212,17.81217897,0,11.30226564,0,0,-3.81262314,-8.859986701,-5.79178593,-11.21157295,0,-0.952232414,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.18888724,0,1.402691787,0,0,-0.205708441,7.845973083,-1.84233318,0.974430907,5.407602901,3.720208297,-2.761362537,6.45500877,0,2.992170521,0,0.623257269,0.21599371,0.088802275,0,3.287777522,0,0,2.781978973,0,-4.822902886,5.36498163,7.021160619,0,4.455099096,0,0,-1.502850353,-3.492407629,-2.282991843,-4.419350077,0,-0.375348616,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.574779628,0,0.678145611,0,0,-0.099451838,3.793215487,-0.890694714,0.471098533,2.614360623,1.798572539,-1.335008804,3.120739643,0,1.446595271,0,0.301320066,0.104424356,0.042932363,0,1.589509483,0,0,1.34497603,0,-2.331681453,2.593754935,3.394451512,0,2.15386297,0,0,-0.726568288,-1.688439989,-1.103735626,-2.136579743,0,-0.181466106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.418086323,0,1.673109081,0,0,-0.245365848,9.358555413,-2.197506539,1.162286124,6.450105152,4.437406951,-3.29371055,7.699434681,0,3.569014745,0,0.743411636,0.257633959,0.10592198,0,3.921610207,0,0,3.318301516,0,-5.752684012,6.399267158,8.374731855,0,5.313973336,0,0,-1.79257667,-4.165689835,-2.72311738,-5.271332459,0,-0.447710027,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.518806143,0,0.612106087,0,0,-0.089766968,3.423822628,-0.803956624,0.425221774,2.359767614,1.623423024,-1.205002291,2.816834172,0,1.305722187,0,0.27197676,0.09425525,0.038751501,0,1.434719054,0,0,1.213998883,0,-2.104616452,2.34116856,3.063891292,0,1.94411438,0,0,-0.655813242,-1.524015459,-0.996251077,-1.928514237,0,-0.163794481,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.228034679,0,3.808551038,0,0,-0.558534029,21.30317523,-5.00225353,2.645748608,14.68257805,10.10100957,-7.497577339,17.52646631,0,8.124260972,0,1.692251383,0.586460317,0.241113549,0,8.926885158,0,0,7.553554533,0,-13.09501628,14.56685392,19.06366659,0,12.09636532,0,0,-4.080498883,-9.482491323,-6.198718088,-11.99930054,0,-1.019136474,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.018182336,0,1.201288021,0,0,-0.176172048,6.719418738,-1.577804048,0.83451845,4.631158924,3.186046788,-2.364875711,5.528174315,0,2.562543415,0,0.533767644,0.184980521,0.07605171,0,2.815706051,0,0,2.382531962,0,-4.130412338,4.594657375,6.013035952,0,3.8154192,0,0,-1.287065443,-2.990954597,-1.955191281,-3.78480316,0,-0.321454649,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.651533603,0,1.948538552,0,0,-0.285758305,10.89917341,-2.559263025,1.353623231,7.511930149,5.16789886,-3.835925617,8.966925988,0,4.156550759,0,0.865793061,0.300046008,0.123358999,0,4.567190962,0,0,3.864564782,0,-6.699698602,7.452723137,9.753391493,0,6.188766784,0,0,-2.087673056,-4.851451307,-3.171400631,-6.139106309,0,-0.521412655,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.312892871,0,0.369162226,0,0,-0.054138612,2.064913275,-0.484867613,0.256451978,1.423179878,0.979089198,-0.72673894,1.6988375,0,0.787483281,0,0.164029649,0.056845502,0.023371097,0,0.865281512,0,0,0.7321648,0,-1.269297777,1.411962757,1.847838071,0,1.172498703,0,0,-0.395522086,-0.919136326,-0.600840726,-1.16309023,0,-0.098784731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.127636539,0,0.150590165,0,0,-0.022084444,0.842327867,-0.197789179,0.104612939,0.580549355,0.399394069,-0.29645432,0.69299674,0,0.3212334,0,0.066911645,0.02318865,0.009533633,0,0.352969172,0,0,0.298667659,0,-0.517777139,0.575973622,0.753777662,0,0.478290465,0,0,-0.161342987,-0.374937849,-0.245097406,-0.474452523,0,-0.040296671,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.30E-157,2.10E-135,40.28842488,-40.28842488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.32E-157,2.68E-135,51.39856143,-51.39856143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.74E-158,1.36E-136,2.614588891,-2.614588891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.82E-159,2.82E-137,0.541462673,-0.541462673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.64E-157,7.60E-136,14.58845021,-14.58845021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E-158,5.03E-137,0.96590955,-0.96590955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.35E-157,6.75E-136,12.95602102,-12.95602102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.97E-157,1.72E-135,32.95339706,-32.95339706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05E-156,3.01E-135,57.71452935,-57.71452935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
